Website,Timestamp,Archived URL
ups,20200807122924,https://web.archive.org/web/20200807122924/https://ups.com
ups,20200817151903,https://web.archive.org/web/20200817151903/https://ups.com
ups,20200827090322,https://web.archive.org/web/20200827090322/https://ups.com
ups,20200905075835,https://web.archive.org/web/20200905075835/https://ups.com
ups,20200919065254,https://web.archive.org/web/20200919065254/https://ups.com
ups,20200930194155,https://web.archive.org/web/20200930194155/https://ups.com
ups,20201010191214,https://web.archive.org/web/20201010191214/https://ups.com
ups,20201024044917,https://web.archive.org/web/20201024044917/https://ups.com
ups,20201101012647,https://web.archive.org/web/20201101012647/https://ups.com
ups,20201109060822,https://web.archive.org/web/20201109060822/https://ups.com
ups,20201118205320,https://web.archive.org/web/20201118205320/https://ups.com
ups,20201201090408,https://web.archive.org/web/20201201090408/https://ups.com
