Website,Timestamp,Archived URL
youtube,20200701231010,https://web.archive.org/web/20200701231010/https://youtube.com
youtube,20200706175606,https://web.archive.org/web/20200706175606/https://youtube.com
youtube,20200711113843,https://web.archive.org/web/20200711113843/https://youtube.com
youtube,20200717152459,https://web.archive.org/web/20200717152459/https://youtube.com
youtube,20200724134508,https://web.archive.org/web/20200724134508/https://youtube.com
youtube,20200731194136,https://web.archive.org/web/20200731194136/https://youtube.com
youtube,20200806005542,https://web.archive.org/web/20200806005542/https://youtube.com
youtube,20200809160422,https://web.archive.org/web/20200809160422/https://youtube.com
youtube,20200812232924,https://web.archive.org/web/20200812232924/https://youtube.com
youtube,20200817100226,https://web.archive.org/web/20200817100226/https://youtube.com
youtube,20200821033528,https://web.archive.org/web/20200821033528/https://youtube.com
youtube,20200825014049,https://web.archive.org/web/20200825014049/https://youtube.com
youtube,20200830001030,https://web.archive.org/web/20200830001030/https://youtube.com
youtube,20200903171804,https://web.archive.org/web/20200903171804/https://youtube.com
youtube,20200909035032,https://web.archive.org/web/20200909035032/https://youtube.com
youtube,20200913212821,https://web.archive.org/web/20200913212821/https://youtube.com
youtube,20200919010406,https://web.archive.org/web/20200919010406/https://youtube.com
youtube,20200923184328,https://web.archive.org/web/20200923184328/https://youtube.com
youtube,20200927220318,https://web.archive.org/web/20200927220318/https://youtube.com
youtube,20201002125500,https://web.archive.org/web/20201002125500/https://youtube.com
youtube,20201007025140,https://web.archive.org/web/20201007025140/https://youtube.com
youtube,20201011170908,https://web.archive.org/web/20201011170908/https://youtube.com
youtube,20201018014404,https://web.archive.org/web/20201018014404/https://youtube.com
youtube,20201026050510,https://web.archive.org/web/20201026050510/https://youtube.com
youtube,20201101193328,https://web.archive.org/web/20201101193328/https://youtube.com
youtube,20201108011300,https://web.archive.org/web/20201108011300/https://youtube.com
youtube,20201111210016,https://web.archive.org/web/20201111210016/https://youtube.com
youtube,20201115082551,https://web.archive.org/web/20201115082551/https://youtube.com
youtube,20201118161012,https://web.archive.org/web/20201118161012/https://youtube.com
youtube,20201119221948,https://web.archive.org/web/20201119221948/https://youtube.com
youtube,20201120113032,https://web.archive.org/web/20201120113032/https://youtube.com
youtube,20201121014025,https://web.archive.org/web/20201121014025/https://youtube.com
youtube,20201121182930,https://web.archive.org/web/20201121182930/https://youtube.com
youtube,20201123074654,https://web.archive.org/web/20201123074654/https://youtube.com
youtube,20201125083716,https://web.archive.org/web/20201125083716/https://youtube.com
youtube,20201201224614,https://web.archive.org/web/20201201224614/https://youtube.com
