Website,Timestamp,Archived URL
microsoft,20190607073858,https://web.archive.org/web/20190607073858/https://microsoft.com
microsoft,20190622091026,https://web.archive.org/web/20190622091026/https://microsoft.com
microsoft,20190707223751,https://web.archive.org/web/20190707223751/https://microsoft.com
microsoft,20190721133409,https://web.archive.org/web/20190721133409/https://microsoft.com
microsoft,20190802164145,https://web.archive.org/web/20190802164145/https://microsoft.com
microsoft,20190815064254,https://web.archive.org/web/20190815064254/https://microsoft.com
microsoft,20190830191227,https://web.archive.org/web/20190830191227/https://microsoft.com
microsoft,20190919221553,https://web.archive.org/web/20190919221553/https://microsoft.com
microsoft,20191011082701,https://web.archive.org/web/20191011082701/https://microsoft.com
microsoft,20191029151452,https://web.archive.org/web/20191029151452/https://microsoft.com
microsoft,20191115114714,https://web.archive.org/web/20191115114714/https://microsoft.com
microsoft,20191201191615,https://web.archive.org/web/20191201191615/https://microsoft.com
microsoft,20191217063008,https://web.archive.org/web/20191217063008/https://microsoft.com
microsoft,20191231010437,https://web.archive.org/web/20191231010437/https://microsoft.com
microsoft,20200105205315,https://web.archive.org/web/20200105205315/https://microsoft.com
microsoft,20200110103802,https://web.archive.org/web/20200110103802/https://microsoft.com
microsoft,20200126100913,https://web.archive.org/web/20200126100913/https://microsoft.com
microsoft,20200211221106,https://web.archive.org/web/20200211221106/https://microsoft.com
microsoft,20200227062624,https://web.archive.org/web/20200227062624/https://microsoft.com
microsoft,20200313010400,https://web.archive.org/web/20200313010400/https://microsoft.com
microsoft,20200328055907,https://web.archive.org/web/20200328055907/https://microsoft.com
microsoft,20200412092306,https://web.archive.org/web/20200412092306/https://microsoft.com
microsoft,20200426045103,https://web.archive.org/web/20200426045103/https://microsoft.com
microsoft,20200509055132,https://web.archive.org/web/20200509055132/https://microsoft.com
microsoft,20200523141107,https://web.archive.org/web/20200523141107/https://microsoft.com
microsoft,20200607140935,https://web.archive.org/web/20200607140935/https://microsoft.com
microsoft,20200623005300,https://web.archive.org/web/20200623005300/https://microsoft.com
microsoft,20200709181003,https://web.archive.org/web/20200709181003/https://microsoft.com
microsoft,20200721233353,https://web.archive.org/web/20200721233353/https://microsoft.com
microsoft,20200801132246,https://web.archive.org/web/20200801132246/https://microsoft.com
microsoft,20200813021641,https://web.archive.org/web/20200813021641/https://microsoft.com
microsoft,20200824213254,https://web.archive.org/web/20200824213254/https://microsoft.com
microsoft,20200906223724,https://web.archive.org/web/20200906223724/https://microsoft.com
microsoft,20200919121618,https://web.archive.org/web/20200919121618/https://microsoft.com
microsoft,20200930015653,https://web.archive.org/web/20200930015653/https://microsoft.com
microsoft,20201012072045,https://web.archive.org/web/20201012072045/https://microsoft.com
microsoft,20201026030248,https://web.archive.org/web/20201026030248/https://microsoft.com
microsoft,20201108033736,https://web.archive.org/web/20201108033736/https://microsoft.com
microsoft,20201117095609,https://web.archive.org/web/20201117095609/https://microsoft.com
microsoft,20201130234546,https://web.archive.org/web/20201130234546/https://microsoft.com
